lsb_variance,chi_square,lsb_ones_ratio_deviation,lsb_suspicion,label
0.16947451709770575,127.18743728854136,0.001245722755447201,0.798008160370027,1.0
0.11344956719846756,102.83567142548607,0.0008854594845391451,0.7752119880921338,1.0
0.22109103322962553,151.3561089472935,0.0004314835584262563,0.7571681742202245,1.0
0.1474183625364574,102.38369057302039,0.000589092585789327,0.7989534870947271,1.0
0.2176621082837969,187.03900402858466,0.0016512951983931158,0.686582885472221,1.0
0.20837608931052437,146.35696558587892,0.001068830970434023,0.9029180436127968,1.0
0.15298228942391814,142.89616020965045,0.0007247064664996467,0.62058564888014,1.0
0.14601645146196765,176.2356855115033,0.0012548446156123282,0.8539764512828343,1.0
0.19051110649159014,188.5562773630345,0.0005928009062768382,0.767346414746543,1.0
0.15467027888450785,149.19604992921393,0.0017504215151401892,0.6829075106192547,1.0
0.1830745392647462,119.15198801802838,0.0016764002674483627,0.8202383370598696,1.0
0.16551517227579243,79.04121535551482,0.0007667129643986117,0.6443048913293522,1.0
0.126565247566031,122.5580097185928,0.0006856648764845698,0.8039713821719635,1.0
0.11308595942626623,125.31151013408154,-0.00030906659934614,0.6577123092188446,1.0
0.1868005274548379,154.28229811969186,0.000259209614224316,0.8461272084317831,1.0
0.16315326761008123,136.1941247544789,0.0003302651125211219,0.7075642666369625,1.0
0.16340730549257604,177.5173188820571,0.001067595170493693,0.7549005982970691,1.0
0.20087591517281356,125.48066914917243,0.0008368831477793202,0.8293949387943162,1.0
0.21520326829897335,147.71835332588233,0.0003273322562923793,0.7227457888157764,1.0
0.1718236583591457,197.35949772787558,0.0008594179787677214,0.7942036000331698,1.0
0.16978203879270415,163.67300855819866,0.0012526685738236743,0.6486169498755147,1.0
0.1950042909934165,147.5984983324574,0.0012639196749577937,0.8630875603596156,1.0
0.13929193290901273,125.92222232259292,5.016485957055937e-05,0.9764913805550772,1.0
0.1866945916424309,124.67074413140091,0.0009358682597580846,1.0792208867909963,1.0
0.19655657915466462,115.9754698819221,0.00030832961151419484,0.809116814666644,1.0
0.20040690625252888,128.35972536868402,0.001450864348570137,0.8788204140797187,1.0
0.12189741892492605,180.22663354977257,0.0013920732081767492,0.6219374327092511,1.0
0.15715934190573178,141.12446914830926,0.0005509863868377709,0.9502734326305589,1.0
0.153652102415296,96.00907722475075,0.0006169773987998001,0.8776228504724106,1.0
0.18299660863227638,220.72677172239133,0.0007693664747508463,0.7516066555048767,1.0
0.19442233739303952,162.79860764580653,-0.00012639669736566952,0.923718080028901,1.0
0.22490131222337945,93.72226397947323,0.0011679840867202885,0.7745523923354659,1.0
0.1651510355889578,132.32604291036705,0.0008635777268299347,0.7541974816985444,1.0
0.16507282505072357,154.4354553131367,0.0014850875412839295,0.8475334925427491,1.0
0.2144901605663624,218.1836837318951,0.00045079539101872373,0.6936645500169681,1.0
0.18889730815590913,105.67550166964523,0.0006904385258750342,0.9021624764399949,1.0
0.2180295453356392,189.04162877423786,0.00024673737098044235,0.6944010188073158,1.0
0.18866184009029507,205.97945707889372,0.0004978547182528735,0.6949945210176814,1.0
0.14528650143860186,124.85382779701719,0.00040900900196589056,0.7090310211591666,1.0
0.1400061493566658,138.89945524559067,0.001497986839423223,0.8759500037516122,1.0
0.13345463252823211,108.5476301050492,0.0006508690756243038,0.7383224638480292,1.0
0.19986155504275419,141.8615543567878,0.0010620878423723066,0.6652004215632832,1.0
0.21565790469261023,148.53640102628276,0.0008096182980690978,0.7394320000064203,1.0
0.23548086424159143,176.38599992329483,0.00036526736699359357,0.7967957629319513,1.0
0.2052931599696972,193.60733884081787,0.0009158497884141786,0.6819027516335615,1.0
0.21488515732604957,120.07615741513412,0.0012995516659317975,0.6848318890965657,1.0
0.16259951002038944,71.30699743096022,0.00039612030372832387,1.0111296334099584,1.0
0.14530752549768428,149.15020882895033,0.0014045563953656894,0.7139434596186114,1.0
0.2055023799725266,161.74150119874562,0.0005751395392611519,0.7676957631226994,1.0
0.192530422567182,159.97670750740167,0.0007585080369635796,0.7632762999200715,1.0
0.18322333123022677,136.93307009963823,0.001265341561505024,0.7578643192229558,1.0
0.1916211444189897,154.99008398655738,0.0006682819213902559,0.8621346739969102,1.0
0.18969556447374616,210.6177923340899,0.001018787429667933,0.894814295047205,1.0
0.21851450579560683,165.26936675850038,0.0008426545856059538,0.7694045568468408,1.0
0.21884956754450868,135.0652629998766,0.0010646840033519092,0.6763521713407652,1.0
0.1963266105702104,129.99208731616017,-0.0001903695527617486,0.9274440227848904,1.0
0.20537408617688785,143.20590569289078,8.515909239595852e-05,0.7904658908803318,1.0
0.19542187657274326,215.46959847322557,0.0013079835030234191,0.9730321814857169,1.0
0.16616490803896142,142.6679716189521,0.0015185907028245251,0.5754414102434837,1.0
0.2026969402473942,149.20822621917168,0.0005447566482342394,0.819540322128332,1.0
0.13816514793422213,130.70745716254788,0.0008779858239144328,0.9918606333876209,1.0
0.2116167465688765,193.9593342976786,0.0011473596264511509,0.7646735864561842,1.0
0.14416431180701894,228.393490189787,0.001346608800829352,0.7774506576665364,1.0
0.18857409860384197,168.02452197725552,-1.3838635835424417e-05,0.8295511691590339,1.0
0.15464538124721522,153.31091615141702,0.0005569798765108114,0.7441204181115043,1.0
0.1966016694922328,151.47131332696938,0.0008337103100750625,0.7687928067947267,1.0
0.17898224322216272,54.62772844857017,0.0013515700986180246,0.7662184905808598,1.0
0.13215732125510002,179.8060345713927,0.0022492152418607473,0.7372579265573627,1.0
0.19262098893055435,155.36665663983374,0.0008859971365951411,0.922885655020056,1.0
0.16266237669501868,167.133682026429,0.00029651126894800564,0.8461078032296435,1.0
0.20643440162440108,121.54151223665181,0.0012011340386006491,0.8250628232103302,1.0
0.18003977066203222,134.62172484091633,0.001660497894770355,0.8808571006890117,1.0
0.19186262956164113,133.5590025398731,0.0010540070604897504,0.7735644166796534,1.0
0.15127293134954364,190.86491936292157,0.0005466757274228537,0.72257961816471,1.0
0.16232003305717913,134.84960653587626,0.0014789969707400094,0.7397375695385443,1.0
0.16624084091696745,233.3064128843919,0.0013317728092492175,0.800178304110461,1.0
0.20570107440727667,167.2344967606015,0.0004869595779021878,0.6940788291627098,1.0
0.23032131263416467,98.97269360017074,0.001190712808767171,0.7499738983413324,1.0
0.1558448474477137,144.8581482699217,0.0014986327838294364,0.7483883358128566,1.0
0.2123054443397304,123.93299511374337,0.0015909450212794468,1.0124556229829014,1.0
0.11490967746822893,62.22470120719903,0.000966775512345272,0.5226185060066084,1.0
0.14417431796723132,213.9788376045516,0.0008209602769103406,0.7820380278594368,1.0
0.15123664631439676,178.12570168880015,0.0016136369110406313,0.9725693792814771,1.0
0.13942473931677832,171.3282927159725,0.0003949197485095575,0.8121844464132455,1.0
0.1324923483063726,156.61614641198818,0.0012192896454605027,0.8753417473421093,1.0
0.1923899673641339,94.7192972523025,0.00031498668631778533,0.8099826315099768,1.0
0.17357796906816414,130.65531441778253,0.0015326881361298014,0.733266661878352,1.0
0.19138216192815327,183.67123099136052,0.0008709772421944192,0.5758084065491087,1.0
0.20071418058364537,107.9511988086999,0.0016342916178237348,0.8205455687036304,1.0
0.187968509795176,48.72922734996746,0.0012457063781777635,0.7224393395397609,1.0
0.1997328952845112,140.91575968876296,0.00038838988496903506,0.7199664593834697,1.0
0.1779140314127319,144.32969783889845,0.0017123138660386217,0.7501012744020888,1.0
0.14439019835082767,155.42253665658836,0.0017756226332138647,0.9744861406623494,1.0
0.21173442542462387,179.14074574058145,0.0014411432462996079,1.0404837542253973,1.0
0.1623266360165662,175.50423248924835,0.00061920606748189,0.8217207937528401,1.0
0.15193211103712723,160.35079220975686,0.0008469930228212956,0.7535232776088273,1.0
0.17466246372586805,197.82125552346838,0.0010727136087028796,0.682277358254879,1.0
0.1526156724211046,89.24120876746741,0.0006481448003342834,0.846854016154607,1.0
0.16747708854031704,170.18327257909561,0.0018461732862316024,0.9782905600065145,1.0
0.19032161764690397,175.0615345334777,0.0010721632358630185,0.7752659612974844,1.0
0.1904502521773838,100.41750855679041,-0.0003516740235536787,0.5621003959246776,1.0
0.15306509800723112,89.88517565270442,0.0011696779063781102,0.8670049671815524,1.0
0.16536883881153766,120.16231494097595,0.0008259213015913434,0.8985399711450051,1.0
0.2122299901431073,123.53834229938832,0.0009625367219407761,0.6414154359614153,1.0
0.19489200353201822,180.13677854009723,0.0008156903171071502,0.8176484183662953,1.0
0.24225195118045623,125.4184486523562,0.0014035232083033436,0.84512260161361,1.0
0.21540384521224581,115.74605926875185,0.0015598438892766905,0.7926892697991061,1.0
0.21432879205679817,125.53465053221764,0.0011415265811293269,0.7209229080914646,1.0
0.13836394348632594,194.74529336616848,0.0008303444064309205,0.9015937223563557,1.0
0.20291581054900268,150.5217349750781,0.0009793313975954149,0.7596620254031318,1.0
0.17840679594909267,142.82995898572352,0.0010097998082888142,0.6514813837300069,1.0
0.16347054589385251,145.59978005195794,0.0005987849800675816,0.5950525514330319,1.0
0.18504046021597584,201.6824133730609,0.0012894643242856174,0.926084951999931,1.0
0.2083563460383445,120.03313093587033,0.001230021161930233,0.8616663976471118,1.0
0.19502494773012635,202.62033163760415,0.0017702206198883367,0.8087973547129169,1.0
0.15364578595973818,158.41985195686016,0.0016276748901442376,0.7559725363149197,1.0
0.2022737674077786,143.5832247209861,0.0006571625412049349,0.7471001585796874,1.0
0.16087237373772106,250.03601991737128,0.0014101491872544824,0.6924263351558388,1.0
0.1865004935689286,107.77442040805614,0.0005245233084527642,0.7568544355440116,1.0
0.17089949797568596,135.85256961731977,0.0013479660504704249,0.5879912784879826,1.0
0.17343401244793122,100.70275043343999,0.0007416929006199461,0.7263936346531487,1.0
0.20298728925121529,188.09847882144678,0.0004883733883122078,0.7689062483648906,1.0
0.14879418840552305,217.56755734606716,0.0011400226713487022,0.8609880047190419,1.0
0.238355852228308,216.79691125618555,-0.0003372835640770705,0.7960073536626636,1.0
0.1253674179211651,198.95795012584017,0.00012451221279738596,0.8794923113875559,1.0
0.16206996950235428,142.09518128816137,0.0009112540581128584,0.934913510511343,1.0
0.1911063566982522,135.39036090040614,0.0010412208833174212,0.9058170093824103,1.0
0.19752942499305928,83.1532091002374,0.0008153406149209055,0.8470509847378558,1.0
0.17698572838284884,231.4349414072717,0.0002102818506412007,0.8011862679180785,1.0
0.1782782789099537,168.75912312593871,0.0005910540789307473,0.7019211991586441,1.0
0.1923165025598285,130.32172380522067,0.001195604663618697,0.8739944051379317,1.0
0.17306791567626958,203.1222755594787,0.0012908908853141812,0.967974738222153,1.0
0.22179543773804716,111.08941932959996,0.0009918884412020294,0.8342106039650419,1.0
0.20518047342694806,166.26488136890697,0.0015784168905184945,0.9917259148426123,1.0
0.20618473053016903,143.0948346283666,0.0011986985117296172,0.6474428291938916,1.0
0.1510152982988875,175.54708559521202,0.0006262721730208938,0.6845836615220459,1.0
0.1776183472678289,147.45705843255513,0.0008597489732941914,0.8855201507748263,1.0
0.17098602153837889,91.96288435555104,0.0002985669213960726,0.8264290210153251,1.0
0.149831958729316,153.02305490680152,0.0009459305048042917,0.9313782176571808,1.0
0.190804925518373,191.9545656750145,0.0015560503096106694,0.7984528359273261,1.0
0.1638706272666055,148.8313437658406,0.001342645042355484,0.7132024577471668,1.0
0.19966211489550711,181.00460486356343,0.001701004662959561,0.7786406757794958,1.0
0.14789425311317006,108.17882057303788,0.0008485573781005035,0.6467316029076267,1.0
0.23157121838525463,148.9495682692059,0.0016730498972571289,0.6871409326902966,1.0
0.15311002024223813,125.0195817964569,0.0009033478867760151,0.897244399791801,1.0
0.18657907011601307,179.87923360418839,0.0017357925412849469,0.8872787414469611,1.0
0.20375577931164202,151.25966249047983,0.0009890716262789382,0.8363004284806077,1.0
0.16288078709399662,177.6029470534645,0.0013536156869021383,0.627892247903953,1.0
0.2055740593029885,193.50841704631463,0.0017375561821549278,0.7641596424487112,1.0
0.1431244920659875,177.66474300485552,0.0009032861857093972,0.6775000111339949,1.0
0.22356353097547682,160.92473737174578,0.0011091944937720872,0.9176533253787766,1.0
0.18042447794897273,110.07150965954379,0.0016444317126031512,0.74162778664374,1.0
0.1621076577609336,149.88855557332394,0.0009334984180349682,0.6914252289218451,1.0
0.17102454682717697,128.67638391936669,0.0003395538587469194,0.8029796165121424,1.0
0.2042675780817816,136.23744173183093,0.002071503527292455,0.7359845543165389,1.0
0.16246634124448683,135.01863396998996,0.0007651177678314316,0.9483743910203708,1.0
0.15751926931731666,110.80297700871023,0.0010793780254687714,0.726518910246581,1.0
0.17335390207248785,71.7064564346404,0.0015780033347255636,0.6600771740775369,1.0
0.14469113661690094,123.27427806688932,0.0006957530481343992,0.5847086484242485,1.0
0.23461631723825446,157.73517807696635,0.0004960660433889349,0.7969213497586585,1.0
0.1630081622635583,96.0729181829004,0.0011268686483874165,0.7438069886142074,1.0
0.2049485035854121,150.62728945886496,0.00010346180104380519,0.6571095393488273,1.0
0.18628410250943317,226.0107369724386,0.0008560469615660399,0.9189226461255786,1.0
0.15046397848554094,190.92226221008957,0.001122519332157703,0.8667245147429242,1.0
0.17982135872361812,215.74166036482117,0.000865024051587418,0.797178212106277,1.0
0.20352008337932243,165.64511507730904,0.00022827452840712653,0.9364326244170867,1.0
0.1743521599474108,196.70039291945784,0.0017970889781020061,0.8662536033398613,1.0
0.21579338837553083,121.0414107812885,0.0010517690769745877,0.7177144098481568,1.0
0.21064546178345592,124.22638931912063,0.0017155760588808706,0.6960779836009234,1.0
0.20756744563974988,40.43439175450109,0.0008699818749097777,0.8817981544453862,1.0
0.16621029683181007,197.44581896169194,0.0005599940091546181,0.8396366956467352,1.0
0.14760472656655538,211.61295919279544,0.00113459046012758,0.8169747767970662,1.0
0.16159237183911615,127.87291018610921,0.0008921064368358902,0.7153502197131093,1.0
0.18588722822000162,139.84193174411058,0.000411119271004321,0.8607947567005755,1.0
0.19637360140597065,119.84551545236154,0.001734892129393748,0.7244501116866051,1.0
0.11485285785718657,165.30614205909967,0.000688864888553002,0.7898013345406323,1.0
0.1797566039516475,194.99730181212965,7.986680760221573e-05,0.9446944146386981,1.0
0.18474267675969552,80.28912104475836,0.0016640830269786665,0.7339165764189854,1.0
0.17167367231053343,166.3775412256901,0.0007478509920936884,0.642701074292714,1.0
0.21873821517047637,138.93312913123418,0.0006960880536921879,0.694745280812989,1.0
0.1926534022275261,154.53577567866756,0.00011730620648501297,0.8994298826687623,1.0
0.2193057572424269,168.35976006697163,0.0018704707432984954,0.825473113738021,1.0
0.17352118438949302,142.47190244908717,0.00035525970639515626,0.7871122621311247,1.0
0.20812432477520773,145.85652586376878,0.0010292247403528249,0.7490906194688431,1.0
0.22905199183582559,141.44499329781445,0.0014563101612702202,0.848535990755319,1.0
0.2193508034781798,188.81264807153127,0.0012108584665015485,0.7150895149009777,1.0
0.147235752197138,166.75039840509987,0.0009701728440039042,0.8305665568642596,1.0
0.17238971767372857,158.82334150949444,0.00014916707085629193,0.7268745431187044,1.0
0.1696450588365061,99.1619311563087,0.0005951375821163581,0.7102340614724947,1.0
0.19467763605228983,134.85681027147382,0.001093900169021261,0.7362512565174989,1.0
0.200590606650436,185.94676641356696,0.0006064129650065018,0.7624592553516039,1.0
0.1548332197792279,151.50786292495692,0.0011016797299993838,0.7951170164066297,1.0
0.18203515541750812,176.38125878356553,0.0013408717044075709,0.8235455795111115,1.0
0.11940218003531591,220.66047201310533,0.0014812514429000509,0.4311634708571556,1.0
0.22325835017405668,191.54424276835266,0.00038691032109365836,0.7192349442253235,1.0
0.16462877277969917,153.7263335079897,0.002098323027489477,0.7608430022643962,1.0
0.1816759181953349,129.5604331921709,0.0013837396722770653,0.9505062038608331,1.0
0.17071050858035816,47.85801615776407,0.000999142923165468,0.6919997391617868,1.0
0.21438082725040244,143.2646031010859,0.0015447682915383204,0.8162796618099913,1.0
0.09487480675807863,136.95950016732604,0.0021827038859999867,0.9495030309735838,1.0
0.17950168973022274,165.61464777581503,0.00028063994947156523,0.6687031470052728,1.0
0.17682543727506905,143.8437909210125,0.0008873686787543232,0.8393975225864403,1.0
0.1663909083722495,137.18459762252823,-0.00018921582993666427,0.719772816606548,1.0
0.23178679636906896,78.82404277971118,0.0010963257663240123,0.7495366257710766,1.0
0.15338011623432685,112.40128683399735,0.0011826971209625704,0.7196889166046686,1.0
0.20315388531706982,169.0660416320223,0.0009804189422786204,0.7268142691584114,1.0
0.1906875836611825,218.63630524530777,0.000672733214500845,1.0721912147906494,1.0
0.21784557757606549,146.09898465017505,-2.4757258094162612e-05,0.8844455872071666,1.0
0.15998432745667485,163.11244294296495,0.0011867668417058844,0.910173786178621,1.0
0.15801093302628721,188.0991262781122,0.0017277172419576626,0.8491993486836497,1.0
0.21288209722432194,117.56424255199002,0.0007044907721332841,0.6393743211598042,1.0
0.1927596392499033,164.6725617314177,0.0012200299645115725,0.8394957970323308,1.0
0.13365187959969724,120.38039574671366,0.00021592784328997472,0.9072929614507347,1.0
0.16382084956610188,184.59297753964046,0.0012286065318462568,0.7146600525960889,1.0
0.19159147961544182,156.0561219180693,0.0008033088511276715,0.8965326667161126,1.0
0.20513292664639768,161.9380725592576,0.0006187910246985427,0.8704336209854079,1.0
0.15962308040421133,118.69605610325644,0.0006198181793919347,0.985204004481367,1.0
0.09257232030549176,178.2812943844314,0.000803194208983495,0.7582216987486382,1.0
0.195696695572111,233.38851684924066,0.0011912166578462676,0.6902389017724273,1.0
0.14339037930168072,109.68353218287176,0.0003439183994022411,0.7638371890627454,1.0
0.11947983605632766,136.40963969409904,0.0008014423342160736,0.9435570993163624,1.0
0.09503022225047578,159.2642989667237,0.0009792641110004262,0.6171594119158037,1.0
0.20441942580593223,181.45624847983265,0.0004504803877340704,0.5931624284568968,1.0
0.18385852351214899,127.61814858842123,0.0018983326008375086,0.8089395278931614,1.0
0.17323030857863245,36.67878839429039,0.0005732522599693293,0.7557410707225845,1.0
0.22167073088888284,204.367579766561,0.0006652815431832548,0.8007727893175685,1.0
0.19911974049069217,180.42024478336572,0.0005108460250887511,0.8945311771235865,1.0
0.2284890012816575,80.2820987805334,0.001899240043569059,0.7447430653881149,1.0
0.1382179358349901,125.69724832881776,0.0012764526142997408,0.612699416906938,1.0
0.1789634812813811,212.72729718109304,0.0005317039968781789,1.0044481557199945,1.0
0.13149859875155956,207.91185673831464,0.0015531157794299844,0.7002771712561224,1.0
0.17311853004433597,187.5456009071578,0.001100349347144439,0.6940962877987903,1.0
0.17254152438699968,142.9555026416055,0.001128626710555751,0.9103720013722597,1.0
0.19879840911789212,153.3194967525004,0.0008277613956237736,0.7615510878958482,1.0
0.18136691643425695,144.76296779495493,0.0006252920065215133,0.793661014796519,1.0
0.19870221414839745,195.1295913307535,0.0011688830495273008,0.8482790124060319,1.0
0.2011032039941668,114.9663037401956,0.0007274563850022048,0.9083583103109996,1.0
0.24464786032149427,117.7680138046318,0.0019083778147875523,0.7666539306818229,1.0
0.17054110034141626,190.41098347344064,0.0003653544473784479,0.95199520059143,1.0
0.15176931898000862,148.22554177953754,0.0017680783864274727,0.5864200151265195,1.0
0.18738250845949225,205.13869421815232,0.0009443405756010997,0.8759787236953078,1.0
0.15593159918581367,123.13951172077817,0.001149542867010553,0.7160472441982343,1.0
0.22445882305309606,147.80886558644698,0.0014165788833147173,0.9372271316607992,1.0
0.17150345883164303,113.10348060624187,0.0006848753524977819,0.8142044478830546,1.0
0.16303270896378028,150.2945072569427,0.0014321241923493182,0.7327094667990599,1.0
0.16586052836546644,90.85812252004804,-0.00035377192769058853,0.8662841093021633,1.0
0.20155252270414922,130.4946631618015,0.0006400052333890305,0.8893188347207253,1.0
0.17526759050305543,92.54984540287529,0.0005379685963294674,0.8641894122858639,1.0
0.16074999539608853,177.7569293276503,0.00037324699381411914,0.697030376036694,1.0
0.22996055752870592,178.66357359038608,0.0008925225809605245,0.7515982876377916,1.0
0.15431490478014748,80.7894907806262,0.0011928749840908475,0.7995927162878566,1.0
0.1810669822209898,203.35542982002292,0.001351329999249653,0.795874034734994,1.0
0.1995691845483069,249.89660505679416,0.0011204383786002038,0.8749745475438349,1.0
0.1310599466874878,151.84025546945364,0.0006671532675532265,0.5985098767493392,1.0
0.19440781504217775,124.3554295910142,0.0011845082189125835,0.8334327054553504,1.0
0.14834676973558653,262.9732236401219,0.0010621428474254253,0.771001864556336,1.0
0.20468348342502007,97.24126006789957,0.001468028083968008,0.7161499383616048,1.0
0.1511204696424307,150.80425867476393,0.0013884683514657583,0.7257513222230401,1.0
0.2007830709554658,157.18489090527694,0.0010152382069603145,0.7785462335482036,1.0
0.21317499198884138,203.8059048180966,0.0005513734969193716,0.4398914895540482,1.0
0.20584309576898413,164.38955900507153,0.0006735249220839595,0.729871042920845,1.0
0.18753949944714307,130.05464416846195,0.0007251053201809834,0.7124185175353707,1.0
0.17306097171210902,111.95262518448175,0.0008423668330418721,0.8532783209322625,1.0
0.16270741270995467,136.32712719015458,0.0011340252137948766,0.719447331748948,1.0
0.22413104072451312,109.72290556219423,0.0013575871950640291,0.778488619982951,1.0
0.1590151433949707,151.91301279138733,0.0009744406534923112,0.9542276627661302,1.0
0.14888801779290012,127.43215280558054,0.0010080623939502363,0.8994351519815424,1.0
0.1999610680509849,90.23848826840998,0.0010716531525000019,0.8902271399943453,1.0
0.15611589590440514,200.20583153499615,0.00074204734343383,0.7500127569589149,1.0
0.1514980950760162,130.09309906283843,0.0005373038711785219,0.8543032279289653,1.0
0.13669187213490705,99.2745278009875,0.00012228105134464502,0.7766102199546406,1.0
0.16551270481618446,143.26963462049835,0.0006524253209615638,0.7803906789323063,1.0
0.1775185492831052,152.73486263870635,0.0012365727266338935,0.840968534374655,1.0
0.18729275182982097,80.14133097683866,0.0006485442809802163,0.7403006411579068,1.0
0.2085391873289845,163.2659066850305,0.0008810964812870301,0.9493003104443204,1.0
0.19580693770997382,108.11369725238941,0.0012332156437061584,0.7839869860402063,1.0
0.1742738334134046,218.4411523676315,0.0012603447482113343,0.8618360566259665,1.0
0.1740541297086084,170.9584204830694,0.00046023357391698056,0.9455600479257299,1.0
0.1953047240674555,134.00400039562734,0.0014985296782268208,0.9031653774575176,1.0
0.21817710488785708,120.19328918730598,0.0015636750446777427,0.6591080897309476,1.0
0.183789425984496,145.80129169745504,0.0004350750713907201,0.8444895895009885,1.0
0.16592607437368773,174.51162966333158,0.000588081565179423,0.8850719394460648,1.0
0.15021401996743364,148.980234856592,0.0015955453415730958,0.8891863022160749,1.0
0.13664384206763322,141.31364771452573,0.0009265732393723496,0.688670516588537,1.0
0.1999880901613057,152.33481163271583,-0.00010988897372592545,0.7342964762982677,1.0
0.1973393557091867,125.84564275052182,0.0003001592476336569,0.8994558235741622,1.0
0.19732090575319983,136.27176292627848,0.0008753151874137594,0.7238239629317355,1.0
0.17614021660943832,66.56830244379984,0.00041847867485769903,0.7700303943335686,1.0
0.2222080423767525,188.9490492340947,0.0007932881146817793,0.957587580950197,1.0
0.16547644516245547,161.95191121287047,0.0010161981068417894,0.795220074961521,1.0
0.20865807711621615,119.0617662386628,0.0017311273020173645,0.7273225862166157,1.0
0.17883771315031372,225.94939925420954,0.0008547730418861056,0.7122382643137095,1.0
0.16174947705961987,153.48065921569545,0.0015362708997863795,0.8332719329585189,1.0
0.19777590921953284,108.55425712099213,0.0017143800810183853,0.6666851991522791,1.0
0.1922890835605198,184.26949685881834,0.0017171548346760382,0.7752664036103583,1.0
0.19070918277800777,165.9219286603705,0.001142377296692784,0.8333230534990023,1.0
0.18243835266168595,165.78319941936877,1.835542608051295e-05,0.9299149820547667,1.0
0.17886320754849508,132.9697758139364,0.0012304124327019326,0.8667548080369996,1.0
0.25165115978611313,168.01982895112138,0.0015241999439067704,0.7285934882017822,1.0
0.21552769935588517,139.5296683911562,0.0009594664472822915,0.9178419317563721,1.0
0.20168480684956536,172.2376580658337,0.0018722919350376243,0.7700484962452523,1.0
0.18335397474610163,73.80222183957444,0.0014299167807337288,0.6764296977950591,1.0
0.21021471601790007,132.64506148083242,0.001284136688576392,0.7827958640734528,1.0
0.19553984329174354,218.8862039123278,0.001543190355602919,0.9438169201145703,1.0
0.18078614258322107,119.31730178398797,0.0011666849256304391,0.8165240050064926,1.0
0.17089307024202255,125.84646810027253,-0.0002464052496976767,0.8012521864329787,1.0
0.17757247987011934,132.081546462001,0.0007504305242648172,0.9637211644702854,1.0
0.08488722792365833,101.40775456445427,0.0015985840136239268,0.6568645152945574,1.0
0.18631802517892926,61.66876895086992,0.0005962043299508519,0.6714400885947228,1.0
0.1653457175966892,140.77654405905548,0.0008882637473815304,0.6384153529033169,1.0
0.22778009994848653,155.4343769632663,0.0004775818430484644,0.8372648186480055,1.0
0.18058032212435263,147.8997972584539,0.0018919612976008846,0.8166493127115125,1.0
0.14433109741395114,144.20485752208452,0.0018407462287090078,0.9542736367279776,1.0
0.17850359537615645,151.7216348340155,0.0005580655524296354,0.824347507713677,1.0
0.14861636744812487,190.91365886203056,0.001073649000194542,0.7595842840520698,1.0
0.19420222247137398,142.38215256283132,0.0006597529761179762,0.8001794872878107,1.0
0.18872842093018455,127.03669691650921,0.0013074723195156891,0.8117707418460959,1.0
0.20873518893324802,138.75498060447654,0.0012548415386211646,0.6328238726671833,1.0
0.15627354624916304,173.17387039027102,0.0014058527858066328,1.0710331644334894,1.0
0.1810202428868444,206.48107514172997,0.0011659592238539437,0.8519871018101912,1.0
0.13904934613720094,124.87425043323287,0.0024677031031942343,0.8210008308022589,1.0
0.20104484345774143,153.95735148115534,0.0004860381174946306,0.8615163984278581,1.0
0.19556613541320367,163.5342976774384,0.00014469832278174292,0.8709410980586605,1.0
0.1948741506308271,110.29687973084708,0.0008034548996492692,0.7859446514497569,1.0
0.18004857094070822,150.8166866885167,0.00021600586721986625,0.7368758863759299,1.0
0.19244318672366373,91.37304570631619,0.00025376886499700363,0.8599450686321705,1.0
0.22813017324925788,79.23798785042405,0.0004993426729010165,0.8385710840531453,1.0
0.17144717228873957,164.66985631569028,0.0005389055472841863,0.7190109900910593,1.0
0.18415935551130252,134.6450103467687,0.00052269094902497,0.9419035611367265,1.0
0.1474162110245577,158.09121630484876,0.0012591094752227058,0.8293352036322984,1.0
0.15395217115205,149.284200919666,0.0007469054694573319,0.8729819362267631,1.0
0.1829343987927992,110.9439980534481,0.00091024271256376,0.939192088767992,1.0
0.21311800640105721,148.18982792142654,0.0014471163872504674,0.8021888821164835,1.0
0.17231157527245283,100.67594779940579,0.0006168387376092869,0.8316952006984116,1.0
0.17292250412063628,205.638894320056,0.000867727050647639,0.8810027238506117,1.0
0.16779344266486876,95.76118620560145,0.0011828799930464577,0.7275138916199948,1.0
0.1639572998746703,142.16858916125673,2.921609968988936e-05,0.8054051662846001,1.0
0.18884914367126465,108.30913647811006,-0.00019245275447529113,0.8125548586651149,1.0
0.13508227064464065,172.81684693443182,0.0011730586643988613,0.7043941448316606,1.0
0.21842818730000182,136.74274514873989,0.0012460071402834493,1.0317636788673878,1.0
0.16003733105611617,129.2533312151516,0.0020321100674262054,0.6592706556507598,1.0
0.20165710456314423,184.12806180206218,0.001079047437933405,0.6701896096312843,1.0
0.1419000420781837,151.17722366710208,0.0014098698586290474,0.9314226575703579,1.0
0.20006520391638655,170.6657778374387,0.0009022636782070131,0.8713266250796543,1.0
0.2001583382344349,110.7469625393014,0.0011486136107925432,0.6974035182519223,1.0
0.1915260621601769,93.80732224289972,0.001833628420874767,0.8607289015101693,1.0
0.15016714434600623,154.28831848160536,-6.199640906281783e-05,0.946785044499731,1.0
0.18748644568794232,137.24614578021075,0.0012068081287858403,0.7969736942403015,1.0
0.14450831445796833,175.05738689815777,0.0020677933650386834,1.0598822900074583,1.0
0.17241710234711444,146.803661893498,0.0011410171096046713,0.6275938189131964,1.0
0.21088239302865977,158.2030135693852,0.001825286481616424,0.8693823453859103,1.0
